week,region,incidence,treated
2022-06-06,3895.0,2011.7142857142858,0
2022-06-06,4913.0,93.14285714285714,0
2022-06-06,5183.0,37.714285714285715,0
2022-06-13,2226.0,63.42857142857143,1
2022-06-13,2227.0,44.57142857142857,1
2022-06-13,2230.0,325.0,1
2022-06-13,2233.0,49.285714285714285,1
2022-06-13,2234.0,35.285714285714285,1
2022-06-13,2235.0,64.42857142857143,0
2022-06-13,2236.0,250.71428571428572,0
2022-06-13,2237.0,327.57142857142856,0
2022-06-13,2238.0,92.85714285714286,0
2022-06-13,2240.0,24.0,0
2022-06-13,2241.0,189.0,0
2022-06-13,2242.0,47.714285714285715,0
2022-06-13,2243.0,107.71428571428571,0
2022-06-13,2244.0,173.28571428571428,0
2022-06-13,2246.0,215.42857142857142,0
2022-06-13,2247.0,47.285714285714285,0
2022-06-13,2249.0,472.14285714285717,0
2022-06-13,2251.0,467.57142857142856,0
2022-06-13,2253.0,845.7142857142857,0
2022-06-13,2255.0,52.285714285714285,0
2022-06-13,2256.0,46.142857142857146,0
2022-06-13,2257.0,40.142857142857146,0
2022-06-13,2258.0,57.0,0
2022-06-13,2260.0,270.2857142857143,0
2022-06-13,2261.0,137.14285714285714,0
2022-06-13,2262.0,224.0,0
2022-06-13,2263.0,18.0,0
2022-06-13,2265.0,137.42857142857142,0
2022-06-13,2266.0,110.0,0
2022-06-13,2268.0,163.85714285714286,0
2022-06-13,2270.0,703.5714285714286,0
2022-06-13,3895.0,1827.857142857143,0
2022-06-13,4913.0,66.71428571428571,0
2022-06-13,5183.0,33.42857142857143,0
2022-06-20,2226.0,78.85714285714286,1
2022-06-20,2227.0,49.857142857142854,1
2022-06-20,2230.0,297.0,1
2022-06-20,2233.0,37.857142857142854,1
2022-06-20,2234.0,39.42857142857143,1
2022-06-20,2235.0,53.57142857142857,0
2022-06-20,2236.0,247.14285714285714,0
2022-06-20,2237.0,348.85714285714283,0
2022-06-20,2238.0,74.57142857142857,0
2022-06-20,2240.0,29.428571428571427,0
2022-06-20,2241.0,200.57142857142858,0
2022-06-20,2242.0,35.142857142857146,0
2022-06-20,2243.0,107.28571428571429,0
2022-06-20,2244.0,167.42857142857142,0
2022-06-20,2246.0,197.14285714285714,0
2022-06-20,2247.0,50.285714285714285,0
2022-06-20,2249.0,337.57142857142856,0
2022-06-20,2251.0,498.7142857142857,0
2022-06-20,2253.0,788.7142857142857,0
2022-06-20,2255.0,53.285714285714285,0
2022-06-20,2256.0,39.0,0
2022-06-20,2257.0,35.142857142857146,0
2022-06-20,2258.0,59.714285714285715,0
2022-06-20,2260.0,267.0,0
2022-06-20,2261.0,133.28571428571428,0
2022-06-20,2262.0,174.71428571428572,0
2022-06-20,2263.0,15.571428571428571,0
2022-06-20,2265.0,204.42857142857142,0
2022-06-20,2266.0,109.14285714285714,0
2022-06-20,2268.0,158.0,0
2022-06-20,2270.0,654.0,0
2022-06-20,3895.0,1852.4285714285713,0
2022-06-20,4913.0,58.0,0
2022-06-20,5183.0,25.714285714285715,0
2022-06-27,2226.0,82.28571428571429,1
2022-06-27,2227.0,73.85714285714286,1
2022-06-27,2230.0,362.42857142857144,1
2022-06-27,2233.0,36.142857142857146,1
2022-06-27,2234.0,40.57142857142857,1
2022-06-27,2235.0,76.71428571428571,0
2022-06-27,2236.0,332.14285714285717,0
2022-06-27,2237.0,457.85714285714283,0
2022-06-27,2238.0,86.0,0
2022-06-27,2240.0,53.714285714285715,0
2022-06-27,2241.0,176.14285714285714,0
2022-06-27,2242.0,48.0,0
2022-06-27,2243.0,132.28571428571428,0
2022-06-27,2244.0,255.0,0
2022-06-27,2246.0,204.0,0
2022-06-27,2247.0,43.142857142857146,0
2022-06-27,2249.0,308.0,0
2022-06-27,2251.0,683.2857142857143,0
2022-06-27,2253.0,861.2857142857143,0
2022-06-27,2255.0,61.57142857142857,0
2022-06-27,2256.0,51.857142857142854,0
2022-06-27,2257.0,40.285714285714285,0
2022-06-27,2258.0,84.71428571428571,0
2022-06-27,2260.0,294.85714285714283,0
2022-06-27,2261.0,148.28571428571428,0
2022-06-27,2262.0,166.71428571428572,0
2022-06-27,2263.0,7.285714285714286,0
2022-06-27,2265.0,262.85714285714283,0
2022-06-27,2266.0,130.85714285714286,0
2022-06-27,2268.0,190.14285714285714,0
2022-06-27,2270.0,908.4285714285714,0
2022-06-27,3895.0,2224.714285714286,0
2022-06-27,4913.0,84.28571428571429,0
2022-06-27,5183.0,32.285714285714285,0
2022-07-04,2226.0,75.0,1
2022-07-04,2227.0,128.14285714285714,1
2022-07-04,2230.0,465.85714285714283,1
2022-07-04,2233.0,34.142857142857146,1
2022-07-04,2234.0,64.14285714285714,1
2022-07-04,2235.0,92.42857142857143,0
2022-07-04,2236.0,410.2857142857143,0
2022-07-04,2237.0,638.1428571428571,0
2022-07-04,2238.0,111.28571428571429,0
2022-07-04,2240.0,47.42857142857143,0
2022-07-04,2241.0,214.57142857142858,0
2022-07-04,2242.0,66.14285714285714,0
2022-07-04,2243.0,144.71428571428572,0
2022-07-04,2244.0,345.2857142857143,0
2022-07-04,2246.0,262.2857142857143,0
2022-07-04,2247.0,45.42857142857143,0
2022-07-04,2249.0,342.42857142857144,0
2022-07-04,2251.0,782.7142857142857,0
2022-07-04,2253.0,1094.857142857143,0
2022-07-04,2255.0,84.0,0
2022-07-04,2256.0,85.28571428571429,0
2022-07-04,2257.0,62.714285714285715,0
2022-07-04,2258.0,127.42857142857143,0
2022-07-04,2260.0,372.85714285714283,0
2022-07-04,2261.0,192.85714285714286,0
2022-07-04,2262.0,177.57142857142858,0
2022-07-04,2263.0,8.142857142857142,0
2022-07-04,2265.0,266.2857142857143,0
2022-07-04,2266.0,169.14285714285714,0
2022-07-04,2268.0,253.85714285714286,0
2022-07-04,2270.0,1162.5714285714287,0
2022-07-04,3895.0,2795.5714285714284,0
2022-07-04,4913.0,119.14285714285714,0
2022-07-04,5183.0,51.57142857142857,0
2022-07-11,2226.0,94.42857142857143,1
2022-07-11,2227.0,175.85714285714286,1
2022-07-11,2230.0,599.8571428571429,1
2022-07-11,2233.0,51.857142857142854,1
2022-07-11,2234.0,105.0,1
2022-07-11,2235.0,111.0,0
2022-07-11,2236.0,501.42857142857144,0
2022-07-11,2237.0,799.2857142857143,0
2022-07-11,2238.0,160.14285714285714,0
2022-07-11,2240.0,43.42857142857143,0
2022-07-11,2241.0,313.2857142857143,0
2022-07-11,2242.0,71.71428571428571,0
2022-07-11,2243.0,178.28571428571428,0
2022-07-11,2244.0,410.0,0
2022-07-11,2246.0,415.14285714285717,0
2022-07-11,2247.0,78.0,0
2022-07-11,2249.0,576.5714285714286,0
2022-07-11,2251.0,946.7142857142857,0
2022-07-11,2253.0,1477.142857142857,0
2022-07-11,2255.0,121.85714285714286,0
2022-07-11,2256.0,123.57142857142857,0
2022-07-11,2257.0,97.28571428571429,0
2022-07-11,2258.0,226.85714285714286,0
2022-07-11,2260.0,458.2857142857143,0
2022-07-11,2261.0,232.14285714285714,0
2022-07-11,2262.0,181.0,0
2022-07-11,2263.0,22.0,0
2022-07-11,2265.0,311.57142857142856,0
2022-07-11,2266.0,231.28571428571428,0
2022-07-11,2268.0,361.85714285714283,0
2022-07-11,2270.0,1439.5714285714287,0
2022-07-11,3895.0,3506.4285714285716,0
2022-07-11,4913.0,163.0,0
2022-07-11,5183.0,78.42857142857143,0
2022-07-18,2226.0,126.14285714285714,1
2022-07-18,2227.0,175.57142857142858,1
2022-07-18,2230.0,699.4285714285714,1
2022-07-18,2233.0,93.14285714285714,1
2022-07-18,2234.0,137.14285714285714,1
2022-07-18,2235.0,123.0,0
2022-07-18,2236.0,565.7142857142857,0
2022-07-18,2237.0,913.8571428571429,0
2022-07-18,2238.0,215.0,0
2022-07-18,2240.0,74.57142857142857,0
2022-07-18,2241.0,431.42857142857144,0
2022-07-18,2242.0,100.14285714285714,0
2022-07-18,2243.0,246.14285714285714,0
2022-07-18,2244.0,516.2857142857143,0
2022-07-18,2246.0,586.8571428571429,0
2022-07-18,2247.0,133.57142857142858,0
2022-07-18,2249.0,688.1428571428571,0
2022-07-18,2251.0,1244.2857142857142,0
2022-07-18,2253.0,1800.4285714285713,0
2022-07-18,2255.0,149.42857142857142,0
2022-07-18,2256.0,142.42857142857142,0
2022-07-18,2257.0,139.14285714285714,0
2022-07-18,2258.0,323.14285714285717,0
2022-07-18,2260.0,523.2857142857143,0
2022-07-18,2261.0,372.0,0
2022-07-18,2262.0,206.0,0
2022-07-18,2263.0,45.285714285714285,0
2022-07-18,2265.0,453.85714285714283,0
2022-07-18,2266.0,292.14285714285717,0
2022-07-18,2268.0,439.85714285714283,0
2022-07-18,2270.0,1487.857142857143,0
2022-07-18,3895.0,4195.428571428572,0
2022-07-18,4913.0,189.57142857142858,0
2022-07-18,5183.0,139.71428571428572,0
2022-07-25,2226.0,170.42857142857142,1
2022-07-25,2227.0,173.14285714285714,1
2022-07-25,2230.0,740.4285714285714,1
2022-07-25,2233.0,118.42857142857143,1
2022-07-25,2234.0,124.14285714285714,1
2022-07-25,2235.0,146.28571428571428,0
2022-07-25,2236.0,551.7142857142857,0
2022-07-25,2237.0,972.8571428571429,0
2022-07-25,2238.0,221.71428571428572,0
2022-07-25,2240.0,116.28571428571429,0
2022-07-25,2241.0,484.2857142857143,0
2022-07-25,2242.0,134.71428571428572,0
2022-07-25,2243.0,279.7142857142857,0
2022-07-25,2244.0,562.2857142857143,0
2022-07-25,2246.0,672.0,0
2022-07-25,2247.0,171.57142857142858,0
2022-07-25,2249.0,505.2857142857143,0
2022-07-25,2251.0,1405.142857142857,0
2022-07-25,2253.0,1930.857142857143,0
2022-07-25,2255.0,149.42857142857142,0
2022-07-25,2256.0,121.71428571428571,0
2022-07-25,2257.0,177.57142857142858,0
2022-07-25,2258.0,355.85714285714283,0
2022-07-25,2260.0,626.1428571428571,0
2022-07-25,2261.0,468.85714285714283,0
2022-07-25,2262.0,288.57142857142856,0
2022-07-25,2263.0,60.57142857142857,0
2022-07-25,2265.0,508.42857142857144,0
2022-07-25,2266.0,316.57142857142856,0
2022-07-25,2268.0,476.85714285714283,0
2022-07-25,2270.0,1429.142857142857,0
2022-07-25,3895.0,4431.857142857143,0
2022-07-25,4913.0,169.28571428571428,0
2022-07-25,5183.0,147.71428571428572,0
2022-08-01,2226.0,177.28571428571428,1
2022-08-01,2227.0,157.57142857142858,1
2022-08-01,2230.0,694.7142857142857,1
2022-08-01,2233.0,120.0,1
2022-08-01,2234.0,134.14285714285714,1
2022-08-01,2235.0,213.85714285714286,0
2022-08-01,2236.0,509.57142857142856,0
2022-08-01,2237.0,934.2857142857143,0
2022-08-01,2238.0,227.0,0
2022-08-01,2240.0,100.28571428571429,0
2022-08-01,2241.0,424.0,0
2022-08-01,2242.0,147.14285714285714,0
2022-08-01,2243.0,258.0,0
2022-08-01,2244.0,548.8571428571429,0
2022-08-01,2246.0,663.4285714285714,0
2022-08-01,2247.0,182.71428571428572,0
2022-08-01,2249.0,309.42857142857144,0
2022-08-01,2251.0,1197.4285714285713,0
2022-08-01,2253.0,1847.2857142857142,0
2022-08-01,2255.0,164.0,0
2022-08-01,2256.0,92.28571428571429,0
2022-08-01,2257.0,155.42857142857142,0
2022-08-01,2258.0,317.85714285714283,0
2022-08-01,2260.0,584.4285714285714,0
2022-08-01,2261.0,384.57142857142856,0
2022-08-01,2262.0,357.14285714285717,0
2022-08-01,2263.0,60.714285714285715,0
2022-08-01,2265.0,465.7142857142857,0
2022-08-01,2266.0,316.7142857142857,0
2022-08-01,2268.0,488.42857142857144,0
2022-08-01,2270.0,1300.0,0
2022-08-01,3895.0,3925.4285714285716,0
2022-08-01,4913.0,171.71428571428572,0
2022-08-01,5183.0,114.57142857142857,0
2022-08-08,2226.0,145.57142857142858,1
2022-08-08,2227.0,186.0,1
2022-08-08,2230.0,650.1428571428571,1
2022-08-08,2233.0,191.71428571428572,1
2022-08-08,2234.0,150.85714285714286,1
2022-08-08,2235.0,251.14285714285714,0
2022-08-08,2236.0,508.0,0
2022-08-08,2237.0,954.7142857142857,0
2022-08-08,2238.0,257.14285714285717,0
2022-08-08,2240.0,112.42857142857143,0
2022-08-08,2241.0,427.2857142857143,0
2022-08-08,2242.0,155.28571428571428,0
2022-08-08,2243.0,242.28571428571428,0
2022-08-08,2244.0,617.1428571428571,0
2022-08-08,2246.0,603.4285714285714,0
2022-08-08,2247.0,207.14285714285714,0
2022-08-08,2249.0,214.28571428571428,0
2022-08-08,2251.0,1070.142857142857,0
2022-08-08,2253.0,1600.142857142857,0
2022-08-08,2255.0,170.71428571428572,0
2022-08-08,2256.0,94.42857142857143,0
2022-08-08,2257.0,149.85714285714286,0
2022-08-08,2258.0,265.14285714285717,0
2022-08-08,2260.0,502.85714285714283,0
2022-08-08,2261.0,372.85714285714283,0
2022-08-08,2262.0,421.0,0
2022-08-08,2263.0,66.28571428571429,0
2022-08-08,2265.0,574.2857142857143,0
2022-08-08,2266.0,309.57142857142856,0
2022-08-08,2268.0,518.7142857142857,0
2022-08-08,2270.0,1149.2857142857142,0
2022-08-08,3895.0,3407.285714285714,0
2022-08-08,4913.0,213.42857142857142,0
2022-08-08,5183.0,117.14285714285714,0
2022-08-15,2226.0,158.0,1
2022-08-15,2227.0,194.0,1
2022-08-15,2230.0,623.7142857142857,1
2022-08-15,2233.0,196.71428571428572,1
2022-08-15,2234.0,114.57142857142857,1
2022-08-15,2235.0,234.0,0
2022-08-15,2236.0,490.2857142857143,0
2022-08-15,2237.0,935.5714285714286,0
2022-08-15,2238.0,275.7142857142857,0
2022-08-15,2240.0,148.0,0
2022-08-15,2241.0,439.7142857142857,0
2022-08-15,2242.0,170.71428571428572,0
2022-08-15,2243.0,243.14285714285714,0
2022-08-15,2244.0,682.8571428571429,0
2022-08-15,2246.0,616.7142857142857,0
2022-08-15,2247.0,240.28571428571428,0
2022-08-15,2249.0,250.85714285714286,0
2022-08-15,2251.0,922.8571428571429,0
2022-08-15,2253.0,1385.4285714285713,0
2022-08-15,2255.0,159.57142857142858,0
2022-08-15,2256.0,108.0,0
2022-08-15,2257.0,165.28571428571428,0
2022-08-15,2258.0,180.71428571428572,0
2022-08-15,2260.0,573.7142857142857,0
2022-08-15,2261.0,354.42857142857144,0
2022-08-15,2262.0,439.42857142857144,0
2022-08-15,2263.0,66.57142857142857,0
2022-08-15,2265.0,572.2857142857143,0
2022-08-15,2266.0,316.57142857142856,0
2022-08-15,2268.0,511.57142857142856,0
2022-08-15,2270.0,1082.5714285714287,0
2022-08-15,3895.0,3016.4285714285716,0
2022-08-15,4913.0,236.57142857142858,0
2022-08-15,5183.0,140.42857142857142,0
2022-08-22,2226.0,193.42857142857142,1
2022-08-22,2227.0,152.85714285714286,1
2022-08-22,2230.0,598.0,1
2022-08-22,2233.0,126.42857142857143,1
2022-08-22,2234.0,95.57142857142857,1
2022-08-22,2235.0,243.0,0
2022-08-22,2236.0,435.14285714285717,0
2022-08-22,2237.0,909.7142857142857,0
2022-08-22,2238.0,305.0,0
2022-08-22,2240.0,115.0,0
2022-08-22,2241.0,404.57142857142856,0
2022-08-22,2242.0,155.71428571428572,0
2022-08-22,2243.0,223.71428571428572,0
2022-08-22,2244.0,722.0,0
2022-08-22,2246.0,634.4285714285714,0
2022-08-22,2247.0,266.85714285714283,0
2022-08-22,2249.0,341.42857142857144,0
2022-08-22,2251.0,750.4285714285714,0
2022-08-22,2253.0,1328.4285714285713,0
2022-08-22,2255.0,151.42857142857142,0
2022-08-22,2256.0,115.42857142857143,0
2022-08-22,2257.0,206.42857142857142,0
2022-08-22,2258.0,163.71428571428572,0
2022-08-22,2260.0,593.8571428571429,0
2022-08-22,2261.0,339.0,0
2022-08-22,2262.0,359.0,0
2022-08-22,2263.0,66.14285714285714,0
2022-08-22,2265.0,503.57142857142856,0
2022-08-22,2266.0,334.2857142857143,0
2022-08-22,2268.0,477.0,0
2022-08-22,2270.0,1007.7142857142857,0
2022-08-22,3895.0,2767.714285714286,0
2022-08-22,4913.0,248.42857142857142,0
2022-08-22,5183.0,135.28571428571428,0
2022-08-29,2226.0,189.0,1
2022-08-29,2227.0,113.57142857142857,1
2022-08-29,2230.0,581.4285714285714,1
2022-08-29,2233.0,133.57142857142858,1
2022-08-29,2234.0,89.42857142857143,1
2022-08-29,2235.0,215.28571428571428,0
2022-08-29,2236.0,395.14285714285717,0
2022-08-29,2237.0,861.5714285714286,0
2022-08-29,2238.0,346.0,0
2022-08-29,2240.0,94.42857142857143,0
2022-08-29,2241.0,454.14285714285717,0
2022-08-29,2242.0,133.0,0
2022-08-29,2243.0,191.14285714285714,0
2022-08-29,2244.0,719.4285714285714,0
2022-08-29,2246.0,614.0,0
2022-08-29,2247.0,185.28571428571428,0
2022-08-29,2249.0,433.42857142857144,0
2022-08-29,2251.0,663.5714285714286,0
2022-08-29,2253.0,1250.142857142857,0
2022-08-29,2255.0,157.71428571428572,0
2022-08-29,2256.0,144.14285714285714,0
2022-08-29,2257.0,214.71428571428572,0
2022-08-29,2258.0,165.71428571428572,0
2022-08-29,2260.0,533.8571428571429,0
2022-08-29,2261.0,415.2857142857143,0
2022-08-29,2262.0,329.14285714285717,0
2022-08-29,2263.0,58.142857142857146,0
2022-08-29,2265.0,419.14285714285717,0
2022-08-29,2266.0,323.0,0
2022-08-29,2268.0,581.5714285714286,0
2022-08-29,2270.0,903.8571428571429,0
2022-08-29,3895.0,2404.0,0
2022-08-29,4913.0,248.85714285714286,0
2022-08-29,5183.0,113.71428571428571,0
2022-09-05,2226.0,150.28571428571428,1
2022-09-05,2227.0,99.85714285714286,1
2022-09-05,2230.0,553.2857142857143,1
2022-09-05,2233.0,140.85714285714286,1
2022-09-05,2234.0,86.71428571428571,1
2022-09-05,2235.0,132.85714285714286,0
2022-09-05,2236.0,380.14285714285717,0
2022-09-05,2237.0,729.0,0
2022-09-05,2238.0,329.2857142857143,0
2022-09-05,2240.0,114.42857142857143,0
2022-09-05,2241.0,437.42857142857144,0
2022-09-05,2242.0,123.57142857142857,0
2022-09-05,2243.0,165.71428571428572,0
2022-09-05,2244.0,656.2857142857143,0
2022-09-05,2246.0,530.7142857142857,0
2022-09-05,2247.0,120.71428571428571,0
2022-09-05,2249.0,356.7142857142857,0
2022-09-05,2251.0,552.2857142857143,0
2022-09-05,2253.0,1085.142857142857,0
2022-09-05,2255.0,132.57142857142858,0
2022-09-05,2256.0,160.14285714285714,0
2022-09-05,2257.0,141.14285714285714,0
2022-09-05,2258.0,154.42857142857142,0
2022-09-05,2260.0,462.57142857142856,0
2022-09-05,2261.0,437.85714285714283,0
2022-09-05,2262.0,393.14285714285717,0
2022-09-05,2263.0,45.285714285714285,0
2022-09-05,2265.0,305.85714285714283,0
2022-09-05,2266.0,243.57142857142858,0
2022-09-05,2268.0,557.8571428571429,0
2022-09-05,2270.0,799.7142857142857,0
2022-09-05,3895.0,2118.4285714285716,0
2022-09-05,4913.0,279.14285714285717,0
2022-09-05,5183.0,112.57142857142857,0
2022-09-12,2226.0,141.71428571428572,1
2022-09-12,2227.0,113.0,1
2022-09-12,2230.0,475.85714285714283,1
2022-09-12,2233.0,125.71428571428571,1
2022-09-12,2234.0,89.14285714285714,1
2022-09-12,2235.0,104.0,0
2022-09-12,2236.0,350.2857142857143,0
2022-09-12,2237.0,667.4285714285714,0
2022-09-12,2238.0,373.2857142857143,0
2022-09-12,2240.0,146.42857142857142,0
2022-09-12,2241.0,361.57142857142856,0
2022-09-12,2242.0,137.14285714285714,0
2022-09-12,2243.0,213.28571428571428,0
2022-09-12,2244.0,580.2857142857143,0
2022-09-12,2246.0,406.85714285714283,0
2022-09-12,2247.0,109.0,0
2022-09-12,2249.0,189.42857142857142,0
2022-09-12,2251.0,569.8571428571429,0
2022-09-12,2253.0,1045.857142857143,0
2022-09-12,2255.0,133.14285714285714,0
2022-09-12,2256.0,114.71428571428571,0
2022-09-12,2257.0,108.57142857142857,0
2022-09-12,2258.0,233.28571428571428,0
2022-09-12,2260.0,421.14285714285717,0
2022-09-12,2261.0,358.7142857142857,0
2022-09-12,2262.0,404.57142857142856,0
2022-09-12,2263.0,38.285714285714285,0
2022-09-12,2265.0,305.57142857142856,0
2022-09-12,2266.0,194.71428571428572,0
2022-09-12,2268.0,492.57142857142856,0
2022-09-12,2270.0,748.0,0
2022-09-12,3895.0,1996.0,0
2022-09-12,4913.0,330.2857142857143,0
2022-09-12,5183.0,114.28571428571429,0
2022-09-19,2226.0,164.14285714285714,1
2022-09-19,2227.0,143.57142857142858,1
2022-09-19,2230.0,448.0,1
2022-09-19,2233.0,142.71428571428572,1
2022-09-19,2234.0,99.28571428571429,1
2022-09-19,2235.0,134.85714285714286,0
2022-09-19,2236.0,360.57142857142856,0
2022-09-19,2237.0,694.0,0
2022-09-19,2238.0,411.42857142857144,0
2022-09-19,2240.0,120.42857142857143,0
2022-09-19,2241.0,363.14285714285717,0
2022-09-19,2242.0,158.57142857142858,0
2022-09-19,2243.0,289.57142857142856,0
2022-09-19,2244.0,512.2857142857143,0
2022-09-19,2246.0,395.14285714285717,0
2022-09-19,2247.0,138.42857142857142,0
2022-09-19,2249.0,167.71428571428572,0
2022-09-19,2251.0,696.5714285714286,0
2022-09-19,2253.0,1089.7142857142858,0
2022-09-19,2255.0,191.42857142857142,0
2022-09-19,2256.0,77.14285714285714,0
2022-09-19,2257.0,124.71428571428571,0
2022-09-19,2258.0,243.57142857142858,0
2022-09-19,2260.0,495.2857142857143,0
2022-09-19,2261.0,323.14285714285717,0
2022-09-19,2262.0,304.42857142857144,0
2022-09-19,2263.0,44.142857142857146,0
2022-09-19,2265.0,355.0,0
2022-09-19,2266.0,214.0,0
2022-09-19,2268.0,572.4285714285714,0
2022-09-19,2270.0,772.1428571428571,0
2022-09-19,3895.0,2054.8571428571427,0
2022-09-19,4913.0,339.42857142857144,0
2022-09-19,5183.0,121.71428571428571,0
2022-09-26,2226.0,206.42857142857142,1
2022-09-26,2227.0,152.28571428571428,1
2022-09-26,2230.0,472.0,1
2022-09-26,2233.0,144.14285714285714,1
2022-09-26,2234.0,121.28571428571429,1
2022-09-26,2235.0,177.85714285714286,0
2022-09-26,2236.0,353.57142857142856,0
2022-09-26,2237.0,672.1428571428571,0
2022-09-26,2238.0,398.7142857142857,0
2022-09-26,2240.0,87.28571428571429,0
2022-09-26,2241.0,432.2857142857143,0
2022-09-26,2242.0,171.0,0
2022-09-26,2243.0,311.2857142857143,0
2022-09-26,2244.0,545.2857142857143,0
2022-09-26,2246.0,444.7142857142857,0
2022-09-26,2247.0,171.14285714285714,0
2022-09-26,2249.0,174.28571428571428,0
2022-09-26,2251.0,809.2857142857143,0
2022-09-26,2253.0,1051.7142857142858,0
2022-09-26,2255.0,314.85714285714283,0
2022-09-26,2256.0,77.14285714285714,0
2022-09-26,2257.0,145.71428571428572,0
2022-09-26,2258.0,193.0,0
2022-09-26,2260.0,603.8571428571429,0
2022-09-26,2261.0,355.0,0
2022-09-26,2262.0,280.42857142857144,0
2022-09-26,2263.0,56.285714285714285,0
2022-09-26,2265.0,359.0,0
2022-09-26,2266.0,200.14285714285714,0
2022-09-26,2268.0,569.0,0
2022-09-26,2270.0,796.8571428571429,0
2022-09-26,3895.0,2080.285714285714,0
2022-09-26,4913.0,253.85714285714286,0
2022-09-26,5183.0,164.71428571428572,0
2022-10-03,2226.0,277.85714285714283,1
2022-10-03,2227.0,127.28571428571429,1
2022-10-03,2230.0,510.14285714285717,1
2022-10-03,2233.0,145.28571428571428,1
2022-10-03,2234.0,147.28571428571428,1
2022-10-03,2235.0,216.57142857142858,0
2022-10-03,2236.0,347.7142857142857,0
2022-10-03,2237.0,678.8571428571429,0
2022-10-03,2238.0,377.14285714285717,0
2022-10-03,2240.0,79.14285714285714,0
2022-10-03,2241.0,494.7142857142857,0
2022-10-03,2242.0,193.14285714285714,0
2022-10-03,2243.0,332.7142857142857,0
2022-10-03,2244.0,618.5714285714286,0
2022-10-03,2246.0,479.85714285714283,0
2022-10-03,2247.0,218.14285714285714,0
2022-10-03,2249.0,167.42857142857142,0
2022-10-03,2251.0,852.5714285714286,0
2022-10-03,2253.0,985.8571428571429,0
2022-10-03,2255.0,351.57142857142856,0
2022-10-03,2256.0,113.42857142857143,0
2022-10-03,2257.0,141.57142857142858,0
2022-10-03,2258.0,177.85714285714286,0
2022-10-03,2260.0,667.7142857142857,0
2022-10-03,2261.0,417.42857142857144,0
2022-10-03,2262.0,318.57142857142856,0
2022-10-03,2263.0,80.42857142857143,0
2022-10-03,2265.0,309.7142857142857,0
2022-10-03,2266.0,175.0,0
2022-10-03,2268.0,472.7142857142857,0
2022-10-03,2270.0,776.1428571428571,0
2022-10-03,3895.0,2161.1428571428573,0
2022-10-03,4913.0,234.71428571428572,0
2022-10-03,5183.0,183.42857142857142,0
2022-10-10,2226.0,355.0,1
2022-10-10,2227.0,118.0,1
2022-10-10,2230.0,544.2,1
2022-10-10,2233.0,183.4,1
2022-10-10,2234.0,158.8,1
2022-10-10,2235.0,278.8,0
2022-10-10,2236.0,330.0,0
2022-10-10,2237.0,804.0,0
2022-10-10,2238.0,326.4,0
2022-10-10,2240.0,94.8,0
2022-10-10,2241.0,511.2,0
2022-10-10,2242.0,215.0,0
2022-10-10,2243.0,390.8,0
2022-10-10,2244.0,707.6,0
2022-10-10,2246.0,497.8,0
2022-10-10,2247.0,230.8,0
2022-10-10,2249.0,165.8,0
2022-10-10,2251.0,947.8,0
2022-10-10,2253.0,878.4,0
2022-10-10,2255.0,342.6,0
2022-10-10,2256.0,136.8,0
2022-10-10,2257.0,137.8,0
2022-10-10,2258.0,161.4,0
2022-10-10,2260.0,691.6,0
2022-10-10,2261.0,442.8,0
2022-10-10,2262.0,330.6,0
2022-10-10,2263.0,97.8,0
2022-10-10,2265.0,278.4,0
2022-10-10,2266.0,177.8,0
2022-10-10,2268.0,488.6,0
2022-10-10,2270.0,770.4,0
2022-10-10,3895.0,2297.8,0
2022-10-10,4913.0,276.0,0
2022-10-10,5183.0,204.2,0
2022-10-17,2226.0,429.7142857142857,1
2022-10-17,2227.0,151.85714285714286,1
2022-10-17,2230.0,602.0,1
2022-10-17,2233.0,275.57142857142856,1
2022-10-17,2234.0,203.28571428571428,1
2022-10-17,2235.0,306.85714285714283,0
2022-10-17,2236.0,337.0,0
2022-10-17,2237.0,853.1428571428571,0
2022-10-17,2238.0,279.14285714285717,0
2022-10-17,2240.0,113.14285714285714,0
2022-10-17,2241.0,470.42857142857144,0
2022-10-17,2242.0,259.2857142857143,0
2022-10-17,2243.0,442.0,0
2022-10-17,2244.0,768.7142857142857,0
2022-10-17,2246.0,524.2857142857143,0
2022-10-17,2247.0,195.14285714285714,0
2022-10-17,2249.0,214.0,0
2022-10-17,2251.0,921.7142857142857,0
2022-10-17,2253.0,917.2857142857143,0
2022-10-17,2255.0,299.85714285714283,0
2022-10-17,2256.0,133.14285714285714,0
2022-10-17,2257.0,208.14285714285714,0
2022-10-17,2258.0,173.85714285714286,0
2022-10-17,2260.0,717.4285714285714,0
2022-10-17,2261.0,438.0,0
2022-10-17,2262.0,330.2857142857143,0
2022-10-17,2263.0,117.85714285714286,0
2022-10-17,2265.0,352.14285714285717,0
2022-10-17,2266.0,236.14285714285714,0
2022-10-17,2268.0,545.7142857142857,0
2022-10-17,2270.0,848.2857142857143,0
2022-10-17,3895.0,2549.1428571428573,0
2022-10-17,4913.0,305.7142857142857,0
2022-10-17,5183.0,225.0,0
2022-10-24,2226.0,410.42857142857144,1
2022-10-24,2227.0,208.14285714285714,1
2022-10-24,2230.0,609.0,1
2022-10-24,2233.0,315.7142857142857,1
2022-10-24,2234.0,237.42857142857142,1
2022-10-24,2235.0,268.7142857142857,0
2022-10-24,2236.0,361.57142857142856,0
